,id,sku,max_image
9568,243006667,1942249675188,6
9569,258231523,2067127081602,4
9570,253407427,3920972012629,10
9571,261978909,7546901989954,10
9572,197729339,1611455190528,6
9573,205109232,1435571198732,3
9574,214236432,3891537950164,5
9575,259574863,9335661904658,6
9576,261978869,3011873544923,8
9577,261979157,7477222026480,8
9578,261813253,3848238851220,4
9579,202338061,1366755311025,7
9580,252263060,5473433986344,4
9581,217639782,8292657282933,7
9582,217722405,1728230528938,9
9583,205110495,9628106715263,13
9584,217639607,7604224399413,7
9585,123840965,4916541152840,4
9586,35374153,4235897830133,11
9587,193309508,6043220326915,7
9588,196427153,1111990387217,4
9589,7997237,1496917592964,6
9590,110696274,4093057094748,8
9591,217427408,5563338485387,9
9592,211946355,1092529918649,10
9593,205072113,5068139123921,13
9594,211945787,3981999589567,9
9595,7997300,8532162220597,5
9596,88798295,4265565141272,6
9597,214916504,4336568021184,2
9598,84762553,2314350149885,6
9599,145756681,6916081532481,6
9600,249651804,7728085050815,9
9601,211946200,9824392804087,5
9602,211945421,9561347176741,8
9603,211945389,2761884120014,8
9604,211945852,5170560611239,9
9605,196152542,2682777597525,11
9606,187547435,3239920946024,11
9607,155326314,3061821528789,3
9608,144549912,7313451380303,8
9609,202708835,7978140059815,5
9610,216450342,8878181937490,7
9611,201975883,1263234209741,5
9612,76119429,2827442993589,3
9613,7995324,1087648383497,5
9614,100428550,2056779787923,5
9615,140778152,3720229196255,8
9616,117756352,1127376169818,8
9617,193321804,6150895329451,7
9618,20008606,1691619747937,5
9619,133816275,1951761237787,5
9620,204120718,9841939938378,8
9621,199199744,7690332944139,3
9622,180318533,5980668640882,1
9623,161969336,3406415629888,5
9624,19528156,4098866066625,5
9625,144183418,5926276146397,11
9626,135468474,9470409028572,5
9627,100420101,3574313820120,9
9628,16997582,1965291389694,9
9629,103030026,4993139251636,6
9630,179797070,8593412312890,5
9631,140778762,8482634882316,5
9632,197778260,6703445759390,5
9633,191892733,1887686775325,5
9634,140777007,9522762155998,8
9635,147085409,7637468660530,9
9636,103513092,9770962724426,8
9637,199145707,3175367950161,4
9638,140784013,8050507211349,6
9639,212334736,1512174543135,1
9640,102796851,6808198476405,7
9641,83975916,8490759949383,4
9642,87452189,5285970097319,9
9643,118573311,6493232233647,6
9644,194041868,4200008007582,5
9645,209576495,2170976011288,5
9646,204124551,8847631890732,6
9647,8294953,6834373633558,1
9648,106301994,5918144524807,5
9649,161968581,5947954664191,7
9650,162148594,5872844910651,5
9651,198799490,5635759684172,6
9652,90299714,8452075901282,3
9653,170125410,1610765370036,6
9654,204076586,2783925875294,9
9655,139680849,8585569441673,4
9656,203985884,9120944898346,5
9657,123842541,3834841076984,4
9658,203764447,4956120689749,5
9659,176896596,8760711244623,7
9660,205709584,5072725851877,5
9661,132079914,8904615133378,9
9662,14762434,5764962614341,6
9663,7995207,1704216930135,6
9664,215024402,5573415163556,6
9665,214992777,1787445094015,10
9666,197162234,5919629433564,5
9667,202255918,4837270444153,5
9668,116147504,2340473706937,3
9669,198800068,1032836943910,5
9670,188230868,8889423775197,1
9671,137191894,6463790358693,8
9672,191892905,9223749932851,5
9673,203814888,3846086682862,4
9674,79396210,6524786733414,7
9675,48626351,8536608956354,3
9676,205716345,3791914793651,6
9677,208200580,3532678239341,2
9678,140785854,1274982108229,4
9679,198800193,5884180776538,5
9680,171141007,4408317052812,5
9681,174823737,3790651569096,5
9682,109787733,5670239177166,10
9683,198288162,2521331407721,6
9684,123840959,8877196955134,2
9685,82524259,6280640821236,6
9686,186265496,6940717245132,8
9687,199595884,3362617007391,4
9688,167147652,6897954089032,8
9689,140786691,3119983230607,5
9690,206105604,4540245483412,5
9691,90352357,7091776980811,5
9692,213926582,3051956502515,5
9693,161973141,6071431990724,6
9694,249866567,4941761823504,8
9695,162250351,5943839355321,5
9696,179942774,1420484918457,5
9697,99104057,8449224744774,3
9698,77977616,4458606174804,4
9699,76119571,4057418487745,4
9700,209572599,3447678271514,7
9701,140786817,1676211875799,6
9702,104525667,5152216675228,7
9703,173632709,5837206501478,10
9704,196703077,8696915722680,7
9705,132080417,6604541120151,9
9706,104352724,3932019938529,1
9707,129944665,1136964660930,1
9708,206230858,8545388588058,8
9709,215089930,7018495768123,5
9710,212944475,4424730337312,6
9711,211945868,7832655226265,8
9712,211946519,7737410428893,8
9713,184492778,6400001717595,2
9714,129944024,6421962129043,1
9715,197162012,6436367396130,5
9716,247461372,7882843086060,7
9717,203039707,2516088428844,6
9718,162148350,6714603653272,5
9719,128567645,4832424145051,20
9720,215080886,8170743210574,6
9721,199058930,3195898647489,6
9722,199021951,1984066315928,6
9723,140778715,4542713567804,7
9724,216252776,1976429862982,8
9725,193310225,5639654391285,7
9726,211945809,3569470630322,9
9727,203984484,8723098303483,9
9728,205109383,7527807255143,14
9729,140778466,2000416374535,5
9730,77968672,4290127461155,8
9731,206742528,4874336608846,8
9732,203984509,7696168642109,4
9733,98138936,6465789733795,3
9734,142575961,4969431139058,10
9735,173683430,9105727691933,8
9736,140783052,1275430712406,9
9737,140776292,2281291369870,6
9738,215984841,2745153020924,5
9739,89948542,1872690956490,8
9740,98147543,5221308147075,3
9741,76265010,6412333334662,4
9742,104521204,6651253390663,7
9743,211945440,6322373997845,7
9744,192725949,3389570102141,9
9745,199643095,2518752923966,8
9746,39311521,9716237320491,5
9747,165994520,9384545703058,4
9748,203875562,3509134202282,8
9749,242199591,8828034101422,4
9750,216232182,9613676626572,10
9751,197175658,5376265328698,5
9752,98139748,1667872214803,2
9753,204053434,1141963496189,12
9754,215908549,3063995837889,5
9755,57115590,3875414385589,2
9756,140777638,6738255892011,4
9757,98141941,1184229153663,7
9758,104532060,4508486774235,5
9759,252942375,6187245176723,7
9760,140781129,9483010795545,8
9761,251857520,3650149354888,7
9762,204237583,4291150081586,8
9763,204121174,4274834498549,8
9764,207774798,4971861711943,4
9765,174030215,8576463128507,2
9766,208170896,4711451726148,2
9767,129943776,9914145215510,2
9768,215078947,9932527190735,5
9769,140783087,8495796366954,3
9770,198296844,3074579101010,7
9771,140789459,1939014194140,7
9772,262235842,4726231179383,5
9773,104527634,7040674936625,7
9774,193411225,7982369994413,8
9775,262414817,5695680652629,7
9776,98140992,4107506584953,7
9777,129945080,9434605433832,3
9778,255368580,9535753519217,7
9779,165992256,1124890057424,5
9780,140783679,3830547809830,5
9781,207774074,2377612474616,4
9782,95882181,9861061431174,5
9783,191874289,5453573751972,5
9784,197727504,7216978907622,7
9785,216265378,7285713713693,10
9786,248760292,6053280010413,4
9787,244301590,9564416029542,6
9788,140787446,7892283806351,9
9789,255368032,1387211018774,4
9790,217413551,2968433936880,6
9791,162151201,2189144539101,3
9792,202041947,3256054418425,5
9793,140782381,1843523701604,4
9794,140776750,4646185092879,4
9795,217412475,5071972630824,6
9796,9809916,1821940763003,6
9797,98137995,2574200873113,6
9798,199646023,4240634569707,6
9799,104527781,2779264712952,5
9800,104532389,1176833848076,6
9801,111983362,7502163355809,8
9802,94456850,7387718470337,6
9803,22832556,1565840695254,6
9804,262422160,5891006136545,8
9805,104520652,6645527805192,7
9806,208198049,6835252310076,2
9807,202708853,2323063511069,5
9808,100869620,8551049471048,8
9809,94456664,8645625696001,7
9810,173627813,4142365687400,6
9811,215089296,9682552728774,6
9812,215538182,8956887674451,6
9813,14762833,4238570255117,6
9814,214101501,7457537769144,6
9815,215010674,1609267592971,5
9816,198300820,3993826088252,4
9817,140777043,1156001565507,6
9818,133816494,7769208740634,6
9819,98142377,2341208518870,7
9820,198800052,4244674490691,8
9821,210129625,7880247952336,5
9822,76262156,1686738578937,8
9823,104521306,5375873719898,7
9824,216250918,1765382906754,9
9825,98148687,6233673235805,7
9826,216249629,5464217228582,9
9827,104525162,8059932207709,7
9828,104531852,8946873183645,7
9829,104527636,2188976350315,8
9830,50301163,8133343812237,8
9831,202242958,8178098283439,5
9832,140782193,4654573546738,6
9833,158213586,4438126917044,3
9834,177559843,6082007154018,10
9835,248612541,2312218352565,5
9836,212269235,4436168524901,10
9837,211945883,3769555964869,8
9838,176130526,3057532454845,9
9839,98139806,8109718344934,7
9840,98147597,1872524777247,7
9841,248612534,4016132385256,9
9842,123840627,9719123147301,4
9843,123840657,6661657133961,4
9844,68657244,1909545778551,5
9845,123841567,7647183885658,4
9846,123841738,6246237047124,4
9847,123842630,8332993037382,4
9848,186878069,8385828802938,3
9849,186874855,8425725927984,3
9850,129942660,6293461970301,1
9851,129943190,3126221995693,2
9852,129944894,6926807207159,3
9853,129942851,9381663294981,4
9854,173635855,3524391805917,5
9855,215007246,1789185888661,6
9856,203868155,5163534148891,8
9857,203867403,2270133460702,8
9858,140784341,1460738437868,8
9859,140786112,3360002429539,6
9860,140782457,2459976621624,7
9861,204129143,6571227570095,6
9862,149780247,3673956857672,10
9863,140781825,1443253260394,7
9864,140788264,8581425120515,8
9865,77969113,2877951667801,3
9866,207773638,5968075527138,4
9867,110075852,2867499705292,6
9868,177874611,7608963916244,1
9869,206230645,1776278733294,6
9870,205704891,7351591713920,6
9871,165997167,9547259340789,4
9872,175415638,3920153032981,5
9873,98147742,4539037562526,7
9874,104527879,3888872270384,6
9875,98147424,2205128971765,8
9876,104520714,1198232222939,7
9877,216249550,1859856528669,9
9878,104520572,9632799422896,5
9879,257843882,6418540571291,7
9880,252760899,5355253399975,9
9881,177603539,9454214789941,9
9882,152294987,9707434985875,4
9883,204052400,4178213645802,13
9884,208017415,4470085749057,6
9885,183369777,5423885763413,4
9886,115668953,7302949706961,2
9887,202708954,2272664236828,10
9888,205478872,1837768697221,6
9889,70309520,8513047297101,6
9890,94464206,8618691306150,7
9891,129942808,2783507954663,4
9892,129943002,3362901744087,2
9893,129944900,9772347518984,3
9894,262016287,1014534979319,3
9895,202059573,9191525912176,4
9896,222716083,3431658983815,8
9897,215013817,3626483667210,5
9898,210437488,6337149435620,5
9899,167425047,4993739177439,5
9900,162151324,5671950884919,4
9901,197656608,4049223615684,10
9902,199127397,3713806421963,4
9903,140779161,8436846808069,7
9904,140783750,5354563551329,6
9905,140786877,6627608059307,4
9906,140781426,7933377592420,8
9907,191592567,7984144833645,6
9908,201850161,5105761935034,4
9909,95881121,3277050965611,5
9910,204643077,2440274713295,5
9911,95881731,1575653795237,7
9912,104526619,4324150088575,6
9913,104524729,2215530549537,7
9914,216252018,4547486670046,10
9915,104531968,2605437186325,7
9916,179945878,2499509556213,5
9917,203853159,4869693003439,6
9918,191828835,2365191610325,5
9919,217412726,1428366956268,6
9920,161979279,5313287143403,6
9921,187558427,2621142575286,7
9922,144252046,5715960738980,8
9923,98142247,7067849772973,7
9924,72035235,5143600763465,10
9925,174504534,7411282257811,9
9926,166389140,8184317032626,4
9927,43114359,5527204748156,1
9928,211945631,4340006462490,8
9929,211945991,7809250485977,4
9930,165018509,8735463177170,4
9931,189136565,3841476704807,5
9932,129944020,1364891675965,4
9933,170120462,4238056185559,6
9934,197144801,1837677876275,6
9935,215540889,6074802939360,5
9936,205723085,5458049882793,6
9937,197667736,7557887153005,4
9938,161842738,7087122062696,7
9939,140784734,9656329364176,8
9940,140786115,2362239450041,6
9941,104529812,5772606926296,7
9942,216253901,2047910479708,9
9943,104527830,2914559270624,7
9944,216235670,1728944547984,7
9945,94456167,4840325075149,5
9946,111993410,8569227589576,7
9947,184484566,4936035250443,6
9948,98141631,2629204455576,7
9949,94456517,5003351076542,7
9950,104521270,6558400010527,5
9951,104532469,9913181010132,8
9952,104520441,6429266008725,7
9953,104524965,7660677003241,7
9954,104532165,8089860840182,6
9955,104526452,1861750441605,3
9956,94455396,9577777720280,7
9957,98147946,7968328493427,5
9958,98137206,2101672522966,7
9959,104526247,9339615733303,7
9960,104521150,2466649437199,8
9961,140783209,3880628002863,6
9962,98139786,6147474525252,7
9963,94468358,9827833198493,7
9964,261945714,4357272273398,10
9965,205710761,3373542972478,7
9966,261952590,3935323530326,3
9967,253348720,8986604749741,3
9968,255759537,8118381153155,7
9969,104527993,1108397342741,6
9970,262772045,7221432782956,8
9971,262771807,6755429126049,10
9972,262771175,4824868330800,9
9973,262771390,1065022495879,9
9974,262772346,1664902763380,9
9975,262516399,1118948142930,17
9976,262769786,7447398597588,9
9977,261942632,9827907338319,6
9978,262770872,9869373261887,10
9979,248612295,6166035362354,6
9980,255368249,5859699878967,3
9981,219148275,7300811356985,6
9982,201508968,9476737360723,9
9983,262450230,9042614991199,7
9984,262139240,2665440699932,3
9985,262099634,6815575500500,5
9986,262259447,9098462135310,9
9987,261949461,1349130148809,3
9988,262275183,4864279111240,8
9989,262226301,6212792812530,6
9990,214602440,4699802161344,6
9991,98147617,3553208621637,4
9992,262278230,1453303229039,1
9993,216238455,3770895673996,3
9994,262219040,5168041869713,5
9995,262144875,6230306252512,9
9996,216250816,3518758185236,10
9997,262238659,6217382097692,3
9998,216235699,2528542602800,8
9999,262248902,1633091113849,4
10000,149677821,7897374224863,6
10001,204049373,2228375216184,26
10002,104527640,7390501620883,5
10003,201072678,9068936026516,6
10004,230222917,7170306905845,3
10005,205110818,9908317088889,11
10006,255759571,6604574201139,5
10007,259535625,2234335112934,5
10008,259479689,9476213943131,3
10009,104528388,9391479510186,8
10010,262771050,5089634096432,9
10011,262769814,4657319054170,9
10012,262770831,5102668382685,9
10013,262768838,3361845165042,8
10014,235414630,4721306436676,5
10015,200811135,9956055921134,6
10016,98148447,5272415076900,7
10017,262211361,5551113350123,3
10018,262243445,8782056180137,6
10019,262268491,3601484972719,3
10020,262138310,9422496224792,3
10021,262267826,2908973817514,8
10022,104529166,2772039948034,8
10023,262273329,3666332352715,8
10024,262280560,8137032079059,8
10025,104530863,1390738761103,7
10026,262146639,7675514138052,8
10027,262239725,7136852506251,8
10028,104527258,5479537972998,7
10029,262255199,1507171859220,8
10030,262242617,2058409819409,5
10031,262220999,3950468137814,9
10032,262600465,7110913875144,5
10033,204645890,2150365958987,9
10034,104529952,5132695612979,7
10035,104529744,3037860866905,5
10036,253295406,7400387163390,3
10037,204069112,7866860195229,9
10038,104531440,1011210937835,7
10039,259563054,1644211194791,6
10040,259563638,1230158345293,5
10041,255317309,2294954880124,5
10042,104527924,9575520942855,7
10043,262771465,3535496637911,10
10044,262772115,9374393181765,10
10045,261957753,1843564460423,5
10046,262768004,5414229885273,6
10047,219148240,3076901560630,7
10048,262772477,5058056995384,9
10049,262769719,4073778135419,9
10050,201112823,6158060908171,6
10051,201112890,9506875136194,6
10052,98141415,2296826291356,7
10053,214602328,8233173744236,5
10054,98148575,8876016720431,7
10055,262283815,1712367413775,4
10056,98149072,4507033834559,8
10057,262287072,5715589823492,3
10058,216251059,2768121666361,8
10059,262141147,6632144987268,9
10060,262147483,6337799452625,3
10061,262769761,3704551442963,9
10062,255368065,4833663821700,7
10063,202062668,9163029268137,6
10064,219148352,2508965500124,7
10065,219148304,5646850973054,7
10066,201112586,7493064461620,6
10067,262294256,1671613495848,10
10068,262769610,6511828709950,10
10069,207982356,8129014108306,6
10070,262143075,6428411221613,8
10071,216249192,8641598489431,8
10072,262230881,8661516154120,5
10073,262233868,3620937972180,5
10074,262143486,5559089840763,7
10075,216249779,6411570078642,10
10076,262270519,5466716151884,9
10077,262276003,3779553914604,8
10078,262228896,1766437490488,7
10079,104527558,6981977480646,7
10080,262213380,9122981408357,8
10081,262283043,9787320361318,8
10082,262290169,8339040335873,7
10083,262266415,3132327204522,1
10084,262235775,3929685755268,6
10085,98141953,5644963911220,7
10086,262140229,8573068243279,8
10087,262248420,8992670313012,9
10088,262226942,5264036642787,3
